411       	GENERAL SANJURJO (ARMUNIA)	24009	24009	00024	1	9999	2	9998	0001
412       	GENERAL YAGUE	24009	24009	00024	1	9999	2	9998	0001
413       	GENERALISIMO FRANCO	24003	24003	00024	1	9999	2	9998	0001
414       	GENERALISIMO FRANCO (OTERUELO)	24009	24009	00024	1	9999	2	9998	0001
415       	GERANIO	24010	24010	00024	1	9999	2	9998	0001
416       	GERMÁN ALONSO	24008	24008	00024	1	9999	2	9998	0001
417       	GIJON	24008	24008	00024	1	9999	2	9998	0001
418       	GIL DE ONTAÑON	24008	24008	00024	1	9999	2	9998	0001
419       	GIL DE VILLASINTA	24005	24005	00024	1	9999	2	9998	0001
420       	GIL Y CARRASCO	24001	24001	00024	1	9999	2	9998	0001
421       	GIRASOL	24010	24010	00024	1	9999	2	9998	0001
422       	GOMEZ DE SALAZAR	24009	24009	00024	1	9999	2	9998	0001
423       	GONZALO DE BERCEO	24009	24009	00024	1	9999	2	9998	0001
424       	GONZALO DE TAPIA	24008	24008	00024	1	9999	2	9998	0001
425       	GORDON ORDAS	24008	24008	00024	1	9999	2	9998	0001
427       	GOYA (BARRIO DE LA SAL)	24009	24009	00024	1	9999	2	9998	0001
428       	GRACIA	24005	24005	00024	1	9999	2	9998	0001
429       	GRAN CAPITAN	24010	24010	00024	1	9999	2	9998	0001
430       	GRANADOS	24006	24006	00024	1	9999	2	9998	0001
431       	GRANJA, PASEO	24007	24007	00024	1	9999	2	9998	0001
432       	GREGORIO HERNANDEZ	24006	24006	00024	1	9999	2	9998	0001
433       	GUADALQUIVIR	24010	24010	00024	1	9999	2	9998	0001
434       	GUADIANA	24010	24010	00024	1	9999	2	9998	0001
435       	GUILLERMO DONCEL	24008	24008	00024	1	9999	2	9998	0001
436       	GUMERSINDO AZCARATE	24008	24008	00024	1	9999	2	9998	0001
437       	GUZMAN EL BUENO	24010	24010	00024	1	9999	2	9998	0001
438       	GUZMAN EL BUENO (ARMUNIA)	24009	24009	00024	1	9999	2	9998	0001
440       	HERMANOS MACHADO	24009	24009	00024	1	9999	2	9998	0001
441       	HERMOSILLA	24005	24005	00024	1	9999	2	9998	0001
442       	HERNAN CORTES	24005	24005	00024	1	9999	2	9998	0001
443       	HERNAN CORTES (TROBAJO)	24010	24010	00024	1	9999	2	9998	0001
444       	HEROES DE FILIPINAS	24008	24008	00024	1	9999	2	9998	0001
445       	HEROES LEONESES	24002	24002	00024	1	9999	2	9998	0001
446       	HERREROS	24003	24003	00024	1	9999	2	9998	0001
447       	HONORATO GARCIA LUENGO	24004	24004	00024	1	9999	2	9998	0001
448       	HORCA, SENDA	24006	24006	00024	1	9999	2	9998	0001
449       	HORTENSIA	24010	24010	00024	1	9999	2	9998	0001
450       	HOSPICIO	24003	24003	00024	1	9999	2	9998	0001
451       	HOSPITAL	24003	24003	00024	1	9999	2	9998	0001
452       	HOZ	24003	24003	00024	1	9999	2	9998	0001
453       	HOZ, LA (TROBAJO)	24010	24010	00024	1	9999	2	9998	0001
454       	HUERGA	24010	24010	00024	1	9999	2	9998	0001
455       	HUERTA DEL REY	24005	24005	00024	1	9999	2	9998	0001
457       	IGLESIA (ARMUNIA), TRAVESÍA	24009	24009	00024	1	9999	2	9998	0001
458       	IGLESIA, LA	24010	24010	00024	1	9999	2	9998	0001
459       	IGLESIA, PLAZA	24009	24009	00024	1	9999	2	9998	0001
460       	IGLESIA, TRAVESÍA	24010	24010	00024	1	9999	2	9998	0001
461       	IGNACIO DIAZ CANEJA	24006	24006	00024	1	9999	2	9998	0001
462       	ILDEFONSO FIERRO ORDOÑEZ	24005	24005	00024	1	9999	2	9998	0001
463       	IMPRENTA	24010	24010	00024	1	9999	2	9998	0001
464       	INDEPENDENCIA	24001	24001	00024	0	0	2	8	0001
465       	INDEPENDENCIA	24003	24003	00024	1	9999	10	9998	0001
466       	INDEPENDENCIA (TROBAJO DEL CAMINO), TRAVESÍA	24010	24010	00024	1	9999	2	9998	0001
467       	INDEPENDENCIA (TROBAJO)	24010	24010	00024	1	9999	2	9998	0001
468       	INDUSTRIA (ARMUNIA)	24009	24009	00024	1	9999	2	9998	0001
470       	INDUSTRIA (SAN ANDRES)	24010	24010	00024	1	9999	2	9998	0001
471       	INFANTA ELVIRA	24008	24008	00024	1	9999	2	9998	0001
472       	INFANZONES, LOS	24005	24005	00024	1	9999	2	9998	0001
473       	INGENIERO SAENZ DE MIERA	24009	24009	00024	1	9999	2	9998	0001
474       	ISAAC PERAL	24009	24009	00024	1	9999	2	9998	0001
475       	ISOBA	24005	24005	00024	1	9999	2	9998	0001
476       	JACINTO BARRIO ALLER	24005	24005	00024	1	9999	2	9998	0001
477       	JACINTO BENAVENTE, PLAZA	24006	24006	00024	1	9999	2	9998	0001
478       	JAIME BALMES	24007	24007	00024	1	9999	2	9998	0001
479       	JAMUZ	24010	24010	00024	1	9999	2	9998	0001
480       	JANO	24009	24009	00024	1	9999	2	9998	0001
481       	JARDIN DE SAN FRANCISCO	24004	24004	00024	0	0	0	0	0001
482       	JARDINES	24010	24010	00024	1	9999	2	9998	0001
483       	JAZMIN	24010	24010	00024	1	9999	2	9998	0001
484       	JESUS RUBIO	24004	24004	00024	1	9999	2	9998	0001
485       	JOAQUIN ALVAREZ	24010	24010	00024	1	9999	2	9998	0001
486       	JOAQUIN COSTA	24002	24002	00024	1	9999	2	9998	0001
487       	JOAQUINA VEDRUNA	24002	24002	00024	1	9999	2	9998	0001
489       	JORGE MANRIQUE	24009	24009	00024	1	9999	2	9998	0001
490       	JOSE AGUADO, AVENIDA	24005	24005	00024	1	9999	2	9998	0001
491       	JOSE ANTONIO (ARMUNIA)	24009	24009	00024	1	9999	2	9998	0001
492       	JOSE ANTONIO (OTERUELO)	24009	24009	00024	1	9999	2	9998	0001
493       	JOSE ANTONIO, AVENIDA	24001	24001	00024	1	9999	0	0	0001
494       	JOSE ANTONIO, AVENIDA	24002	24002	00024	0	0	2	9998	0001
495       	JOSE GONZALEZ	24008	24008	00024	1	9999	2	9998	0001
496       	JOSE MARIA FERNANDEZ	24006	24006	00024	1	9999	2	9998	0001
497       	JOSE MARIA GOY	24008	24008	00024	1	9999	2	9998	0001
498       	JOSE MARIA PEREDA	24006	24006	00024	1	9999	2	9998	0001
499       	JOSÉ MARÍA VICENTE LÓPEZ	24008	24008	00024	1	9999	2	9998	0001
500       	JOSE PINTO MAESTRO	24009	24009	00024	1	9999	2	9998	0001
501       	JOVELLANOS	24007	24007	00024	1	9999	2	9998	0001
502       	JUAN ALVAREZ POSADILLA	24006	24006	00024	1	9999	2	9998	0001
503       	JUAN DE ARFE	24003	24003	00024	1	9999	2	9998	0001
505       	JUAN DE BADAJOZ	24001	24001	00024	7	9999	8	9998	0001
506       	JUAN DE BADAJOZ	24002	24002	00024	1	5	2	6	0001
507       	JUAN DE JUNI	24008	24008	00024	1	9999	2	9998	0001
508       	JUAN DE LA COSA	24009	24009	00024	1	9999	2	9998	0001
509       	JUAN DE MALINAS	24005	24005	00024	1	9999	2	9998	0001
510       	JUAN DE RIVERA	24009	24009	00024	1	9999	2	9998	0001
511       	JUAN DE VEGA	24007	24007	00024	1	9999	2	9998	0001
513       	JUAN ELOY DIAZ JIMENEZ	24008	24008	00024	1	9999	2	9998	0001
514       	JUAN FERRERAS	24004	24004	00024	1	9999	2	9998	0001
515       	JUAN GONZALEZ ACEVEDO	24008	24008	00024	1	9999	2	9998	0001
516       	JUAN HERRERA	24006	24006	00024	1	9999	2	9998	0001
517       	JUAN II	24003	24003	00024	1	9999	2	9998	0001
518       	JUAN LORENZO SEGURA	24001	24001	00024	1	9999	2	9998	0001
519       	JUAN MADRAZO	24002	24002	00024	1	9999	2	9998	0001
520       	JUAN NUEVO	24009	24009	00024	1	9999	2	9998	0001
521       	JUAN RAMON JIMENEZ	24009	24009	00024	1	9999	2	9998	0001
522       	JUAN TORBADO	24009	24009	00024	1	9999	2	9998	0001
523       	JUAN XXIII	24006	24006	00024	1	9999	2	9998	0001
524       	JUANILLO EL JUGLAR	24005	24005	00024	1	9999	2	9998	0001
525       	JULIO DEL CAMPO	24002	24002	00024	1	9999	2	9998	0001
526       	JULIO PEREZ LLAMAZARES	24003	24003	00024	1	9999	2	9998	0001
528       	JUNCOS, LOS	24010	24010	00024	1	9999	2	9998	0001
529       	JUPITER	24010	24010	00024	1	9999	2	9998	0001
530       	LABIADAS, LAS	24005	24005	00024	1	9999	2	9998	0001
531       	LABORATORIO	24005	24005	00024	1	9999	2	9998	0001
532       	LABRADOR	24010	24010	00024	1	9999	2	9998	0001
534       	LACIANA	24008	24008	00024	1	9999	2	9998	0001
535       	LACIANA (PINILLA)	24010	24010	00024	1	9999	2	9998	0001
536       	LAGARES	24009	24009	00024	1	9999	2	9998	0001
537       	LAGUNAS, LAS	24010	24010	00024	1	9999	2	9998	0001
538       	LAMPARILLA	24009	24009	00024	1	9999	2	9998	0001
539       	LANCIA	24004	24004	00024	1	9999	2	9998	0001
540       	LASTRA	24005	24005	00024	1	9999	2	9998	0001
541       	LAUREANO DIAZ CANSECO	24009	24009	00024	1	9999	2	9998	0001
542       	LAZARO DEL VALLE	24008	24008	00024	1	9999	2	9998	0001
543       	LEGION VII	24003	24003	00024	1	9999	2	9998	0001
544       	LEGION VII, PASAJE COMERCIAL	24010	24010	00024	1	9999	2	9998	0001
545       	LEITARIEGOS	24008	24008	00024	1	9999	2	9998	0001
546       	LEON MARTIN GRANIZO	24005	24005	00024	1	9999	2	9998	0001
547       	LEON XIII	24008	24008	00024	1	9999	2	9998	0001
549       	LEOPOLDO ALAS	24006	24006	00024	1	9999	2	9998	0001
550       	LEOPOLDO PANERO	24006	24006	00024	1	9999	2	9998	0001
551       	LIRIO	24010	24010	00024	1	9999	2	9998	0001
552       	LITOGRAFIA	24010	24010	00024	1	9999	2	9998	0001
564       	LLANOS	24008	24008	00024	1	9999	2	9998	0001
565       	LLOMBOS	24009	24009	00024	1	9999	2	9998	0001
553       	LOPE  DE VEGA	24002	24002	00024	1	9999	2	9998	0001
554       	LOPEZ CASTRILLON	24003	24003	00024	1	9999	2	9998	0001
555       	LOPEZ DE FENAR	24003	24003	00024	1	9999	2	9998	0001
556       	LOPEZ DE RUEDA	24009	24009	00024	1	9999	2	9998	0001
557       	LUCAS DE TUY	24001	24001	00024	9	9999	12	9998	0001
558       	LUCAS DE TUY	24002	24002	00024	1	7	2	10	0001
559       	LUIS DE GONGORA	24009	24009	00024	1	9999	2	9998	0001
560       	LUIS DE SOSA	24004	24004	00024	1	9999	2	9998	0001
561       	LUIS S. CARMONA	24002	24002	00024	1	9999	2	9998	0001
562       	LUNA, LA	24010	24010	00024	1	9999	2	9998	0001
563       	LUZ, LA	24010	24010	00024	1	9999	2	9998	0001
566       	MADERA	24010	24010	00024	1	9999	2	9998	0001
567       	MADRID, AVENIDA	24005	24005	00024	1	9999	2	9998	0001
568       	MAESTRO COPIN	24006	24006	00024	1	9999	2	9998	0001
569       	MAESTRO JUSQUIN	24007	24007	00024	1	9999	2	9998	0001
570       	MAESTRO NICOLAS	24005	24005	00024	1	9999	2	9998	0001
571       	MAESTRO PASTRANA	24008	24008	00024	1	9999	2	9998	0001
573       	MAESTRO URIARTE	24008	24008	00024	1	9999	2	9998	0001
574       	MAESTRO VELASCO	24008	24008	00024	1	9999	2	9998	0001
575       	MAESTRO, PLAZA	24005	24005	00024	1	9999	2	9998	0001
576       	MAESTROS CANTORES	24005	24005	00024	1	9999	2	9998	0001
577       	MAGALLANES	24005	24005	00024	1	9999	2	9998	0001
578       	MAGALLANES (TROBAJO)	24010	24010	00024	1	9999	2	9998	0001
579       	MAGDALENA, AVENIDA	24009	24009	00024	1	9999	2	9998	0001
580       	MALPASO	24009	24009	00024	1	9999	2	9998	0001
581       	MAMPODRE	24008	24008	00024	1	9999	2	9998	0001
582       	MANJARIN	24008	24008	00024	1	9999	2	9998	0001
583       	MANUEL DE CARDENAS	24008	24008	00024	1	9999	2	9998	0001
584       	MANUELA LOPEZ	24010	24010	00024	1	9999	2	9998	0001
585       	MANZANAL	24008	24008	00024	1	9999	2	9998	0001
586       	MARAGATERIA	24008	24008	00024	1	9999	2	9998	0001
588       	MARCELINO ELOSUA	24008	24008	00024	1	9999	2	9998	0001
589       	MARCELO MACIAS	24005	24005	00024	1	9999	2	9998	0001
590       	MARCIAL PINCERNA	24008	24008	00024	1	9999	2	9998	0001
591       	MARGARITA	24010	24010	00024	1	9999	2	9998	0001
592       	MARIA CORONEL	24010	24010	00024	1	9999	2	9998	0001
593       	MARIA ENCARNACION	24009	24009	00024	1	9999	2	9998	0001
595       	MARIANO ANDRES	24008	24008	00024	1	9999	2	9998	0001
596       	MARIANO DOMINGUEZ BERRUETA	24003	24003	00024	1	9999	2	9998	0001
597       	MARIBALCON	24005	24005	00024	1	9999	2	9998	0001
598       	MARINA ESPAÑOLA, LA	24005	24005	00024	1	9999	2	9998	0001
599       	MARIPOSA, LA (SAN ANDRES)	24010	24010	00024	1	9999	2	9998	0001
600       	MARQUES DE FONTIHOYUELO	24008	24008	00024	1	9999	2	9998	0001
601       	MARQUES DE MONTEALEGRE	24007	24007	00024	1	9999	2	9998	0001
602       	MARQUES DE MONTEVIRGEN	24007	24007	00024	1	9999	2	9998	0001
603       	MARQUES DE SAN ISIDRO	24004	24004	00024	1	9999	2	9998	0001
604       	MARQUES DE SANTA MARIA DEL VILLAR	24007	24007	00024	1	9999	2	9998	0001
605       	MARQUES DE SANTILLANA	24009	24009	00024	1	9999	2	9998	0001
606       	MARTE	24010	24010	00024	1	9999	2	9998	0001
607       	MARTIN FERNANDEZ	24005	24005	00024	1	9999	2	9998	0001
608       	MARTIN SARMIENTO	24004	24004	00024	1	9999	2	9998	0001
610       	MATANZAS	24008	24008	00024	1	9999	2	9998	0001
611       	MATASIETE	24003	24003	00024	1	9999	2	9998	0001
612       	MAXIMO CAYON VALDALISO	24005	24005	00024	1	9999	2	9998	0001
613       	MAYOR (VILLACEDRE), PLAZA	24009	24009	00024	1	9999	2	9998	0001
614       	MAYOR, PLAZA	24003	24003	00024	1	9999	2	9998	0001
615       	MEDIO, DEL	24010	24010	00024	1	9999	2	9998	0001
616       	MEDUL	24007	24007	00024	1	9999	2	9998	0001
617       	MÉDULAS, LAS	24008	24008	00024	1	9999	2	9998	0001
618       	MEDULIO	24008	24008	00024	1	9999	2	9998	0001
619       	MELLUQUE	24008	24008	00024	1	9999	2	9998	0001
620       	MENENDEZ PELAYO	24007	24007	00024	1	9999	2	9998	0001
621       	MENENDEZ PIDAL	24010	24010	00024	1	9999	2	9998	0001
622       	MENENDEZ Y PELAYO (BARRIO DE PINILLA)	24010	24010	00024	1	9999	2	9998	0001
623       	MERCADO	24003	24003	00024	1	9999	2	9998	0001
625       	MESONES, LOS	24010	24010	00024	1	9999	2	9998	0001
626       	MIGUEL ANGEL	24008	24008	00024	1	9999	2	9998	0001
627       	MIGUEL BRAVO	24009	24009	00024	1	9999	2	9998	0001
628       	MIGUEL DE UNAMUNO	24009	24009	00024	1	9999	2	9998	0001
629       	MIGUEL FLOREZ	24009	24009	00024	1	9999	2	9998	0001
630       	MIGUEL HERNANDEZ	24009	24009	00024	1	9999	2	9998	0001
631       	MIGUEL ZAERA	24007	24007	00024	1	9999	2	9998	0001
632       	MILLAN ASTRAY	24009	24009	00024	1	9999	2	9998	0001
633       	MINERO, EL	24010	24010	00024	1	9999	2	9998	0001
634       	MIRADOR DE LA CRUZ, URBANIZACIÓN	24010	24010	00024	1	9999	2	9998	0001
635       	MIRAELRIO	24005	24005	00024	1	9999	2	9998	0001
636       	MIRAVALLES	24008	24008	00024	1	9999	2	9998	0001
638       	MISERICORDIA	24003	24003	00024	1	9999	2	9998	0001
639       	MISERICORDIA (TROBAJO)	24010	24010	00024	1	9999	2	9998	0001
640       	MODESTO LAFUENTE	24004	24004	00024	1	9999	2	9998	0001
641       	MOISES DE LEON	24006	24006	00024	1	9999	2	9998	0001
642       	MOLINERA, LA	24009	24009	00024	1	9999	2	9998	0001
643       	MOLINO DEL PARQUE	24005	24005	00024	1	9999	2	9998	0001
644       	MOLINO, EL	24010	24010	00024	1	9999	2	9998	0001
645       	MONASTERIO	24004	24004	00024	1	9999	2	9998	0001
646       	MONJA ETHERIA	24007	24007	00024	1	9999	2	9998	0001
647       	MONJE FLORENCIO	24006	24006	00024	1	9999	2	9998	0001
648       	MONJE SANCHO	24006	24006	00024	1	9999	2	9998	0001
649       	MONSEÑOR TURRADO	24005	24005	00024	1	9999	2	9998	0001
650       	MONTE CORONA	24008	24008	00024	1	9999	2	9998	0001
651       	MONTE DE PIEDAD	24008	24008	00024	1	9999	2	9998	0001
652       	MONTE DEL SILENCIO	24008	24008	00024	1	9999	2	9998	0001
653       	MONTEIROS	24008	24008	00024	1	9999	2	9998	0001
654       	MONTEJOS	24010	24010	00024	1	9999	2	9998	0001
655       	MONTERIA, LA	24008	24008	00024	1	9999	2	9998	0001
656       	MOÑAS	24008	24008	00024	1	9999	2	9998	0001
657       	MULHACIN	24003	24003	00024	1	9999	2	9998	0001
658       	MURIAS DE PAREDES	24006	24006	00024	1	9999	2	9998	0001
660       	NARDOS, LOS	24010	24010	00024	1	9999	2	9998	0001
661       	NAZARET	24008	24008	00024	1	9999	2	9998	0001
662       	NEPTUNO	24010	24010	00024	1	9999	2	9998	0001
663       	NOCEDO, AVENIDA	24007	24007	00024	1	9999	2	9998	0001
664       	NORIA, LA	24010	24010	00024	1	9999	2	9998	0001
665       	NUEVA	24010	24010	00024	1	9999	2	9998	0001
666       	NUEVA (OTERUELO)	24009	24009	00024	1	9999	2	9998	0001
667       	NUEVA (VILLACEDRE)	24009	24009	00024	1	9999	2	9998	0001
668       	NUEVE DE FEBRERO	24005	24005	00024	1	9999	2	9998	0001
669       	NUÑEZ DE BALBOA	24006	24006	00024	1	9999	2	9998	0001
670       	NUÑEZ DE GUZMAN	24008	24008	00024	1	9999	2	9998	0001
671       	OBISPO ALMARCHA	24006	24006	00024	1	9999	2	9998	0001
673       	OBISPO CUADRILLERO	24007	24007	00024	1	9999	2	9998	0001
674       	OBISPO INOCENCIO RODRIGUEZ	24009	24009	00024	1	9999	2	9998	0001
675       	OBISPO MANRIQUE	24004	24004	00024	1	9999	2	9998	0001
676       	OBISPO PANDURO	24006	24006	00024	1	9999	2	9998	0001
677       	OCTAVIO ALVAREZ CARBALLO	24004	24004	00024	1	9999	2	9998	0001
679       	OLIMPICA	24010	24010	00024	1	9999	2	9998	0001
682       	OLLERIA	24008	24008	00024	1	9999	2	9998	0001
680       	OLMO	24010	24010	00024	1	9999	2	9998	0001
681       	OLMOS	24008	24008	00024	1	9999	2	9998	0001
683       	OMAÑA	24010	24010	00024	1	9999	2	9998	0001
684       	ORBIGO	24010	24010	00024	1	9999	2	9998	0001
685       	ORDOÑO II	24001	24001	00024	1	9999	2	9998	0001
686       	ORDOÑO III	24007	24007	00024	1	9999	2	9998	0001
687       	ORDOÑO IV EL MALO	24003	24003	00024	1	9999	2	9998	0001
688       	ORION	24005	24005	00024	1	9999	2	9998	0001
689       	OROZCO	24009	24009	00024	1	9999	2	9998	0001
690       	ORQUIDEA	24010	24010	00024	1	9999	2	9998	0001
691       	ORTIGAL	24010	24010	00024	1	9999	2	9998	0001
692       	ORUGO	24010	24010	00024	1	9999	2	9998	0001
693       	OSORIOS, LOS	24007	24007	00024	1	9999	2	9998	0001
695       	OVIEDO	24008	24008	00024	1	9999	2	9998	0001
696       	PABLO DIEZ	24009	24009	00024	1	9999	2	9998	0001
697       	PABLO FLOREZ	24003	24003	00024	1	9999	2	9998	0001
698       	PABLO IGLESIAS	24008	24008	00024	1	9999	2	9998	0001
699       	PABLO NERUDA	24009	24009	00024	1	9999	2	9998	0001
700       	PADRE AMPUDIA	24008	24008	00024	1	9999	2	9998	0001
701       	PADRE ANICETO FERNANDEZ	24009	24009	00024	1	9999	2	9998	0001
702       	PADRE ARINTERO	24001	24001	00024	1	9999	2	9998	0001
703       	PADRE CESAR MORAN	24008	24008	00024	1	9999	2	9998	0001
704       	PADRE COLL	24010	24010	00024	1	9999	2	9998	0001
705       	PADRE ESCALONA	24008	24008	00024	1	9999	2	9998	0001
706       	PADRE GARCIA VILLADA	24008	24008	00024	1	9999	2	9998	0001
707       	PADRE GETINO	24007	24007	00024	1	9999	2	9998	0001
708       	PADRE GREGORIO	24008	24008	00024	1	9999	2	9998	0001
709       	PADRE ISLA	24002	24002	00024	1	9999	2	9998	0001
712       	PADRE LLORENTE	24008	24008	00024	1	9999	2	9998	0001
711       	PADRE LOBERA	24007	24007	00024	1	9999	2	9998	0001
713       	PADRE MANJON	24009	24009	00024	1	9999	2	9998	0001
714       	PADRE RISCO	24007	24007	00024	1	9999	2	9998	0001
715       	PADRE VITORIA	24008	24008	00024	1	9999	2	9998	0001
716       	PAJERA, LA	24010	24010	00024	1	9999	2	9998	0001
717       	PALACIO VALDES	24008	24008	00024	1	9999	2	9998	0001
718       	PALENCIA, AVENIDA	24009	24009	00024	1	9999	2	9998	0001
719       	PALOMA	24003	24003	00024	1	9999	2	9998	0001
720       	PALOMARES	24009	24009	00024	1	9999	2	9998	0001
721       	PALOMERA	24007	24007	00024	1	9999	2	9998	0001
722       	PALOMERA CENTRO, ROTONDA	24007	24007	00024	1	9999	2	9998	0001
723       	PANADEROS	24006	24006	00024	1	9999	2	9998	0001
724       	PANDERRUEDAS	24005	24005	00024	1	9999	2	9998	0001
725       	PANDETRAVE	24008	24008	00024	1	9999	2	9998	0001
726       	PAPA JUAN XXIII	24009	24009	00024	1	9999	2	9998	0001
727       	PAPA LEON XIII	24009	24009	00024	1	9999	2	9998	0001
729       	PAPEL, CAMINO DEL	24010	24010	00024	1	9999	2	9998	0001
730       	PARAMO	24006	24006	00024	1	9999	2	9998	0001
731       	PARAMO LEONES	24010	24010	00024	1	9999	2	9998	0001
732       	PARDO BAZAN	24009	24009	00024	1	9999	2	9998	0001
733       	PARIS	24005	24005	00024	1	9999	2	9998	0001
734       	PARQUE (SAN ANDRES)	24010	24010	00024	1	9999	2	9998	0001
735       	PARQUE INFANTIL	24004	24004	00024	1	9999	2	9998	0001
736       	PARQUE JUAN MORANO	24002	24002	00024	1	9999	2	9998	0001
738       	PARRA, LA	24010	24010	00024	1	9999	2	9998	0001
739       	PARRA, TRAVESÍA	24010	24010	00024	1	9999	2	9998	0001
740       	PARROCO GREGORIO BOÑAR	24010	24010	00024	1	9999	2	9998	0001
741       	PARROCO HERIBERTO AMPUDIA CABALLERO	24010	24010	00024	1	9999	2	9998	0001
742       	PARROCO PABLO DIEZ	24010	24010	00024	1	9999	2	9998	0001
743       	PASION	24010	24010	00024	1	9999	2	9998	0001
744       	PASO	24003	24003	00024	1	9999	2	9998	0001
745       	PASO, EL (TROBAJO)	24010	24010	00024	1	9999	2	9998	0001
746       	PAZ	24005	24005	00024	1	9999	2	9998	0001
747       	PAZ, LA (VILLACEDRE)	24009	24009	00024	1	9999	2	9998	0001
748       	PEDRO CEBRIAN	24006	24006	00024	1	9999	2	9998	0001
749       	PEDRO CIEZA	24008	24008	00024	1	9999	2	9998	0001
750       	PEDRO DE DIOS	24008	24008	00024	1	9999	2	9998	0001
751       	PEDRO DE VECILLA	24009	24009	00024	1	9999	2	9998	0001
753       	PELAYUELO	24007	24007	00024	1	9999	2	9998	0001
754       	PELETERO	24010	24010	00024	1	9999	2	9998	0001
755       	PELIGROS	24007	24007	00024	1	9999	2	9998	0001
756       	PENDON DE BAEZA	24006	24006	00024	1	9999	2	9998	0001
757       	PENETRACION, VÍA DE	24005	24005	00024	1	9999	2	9998	0001
758       	PEÑA	24010	24010	00024	1	9999	2	9998	0001
759       	PEÑA BEJANDE	24008	24008	00024	1	9999	2	9998	0001
760       	PEÑA BLANCA	24008	24008	00024	1	9999	2	9998	0001
761       	PEÑA CASTRO	24008	24008	00024	1	9999	2	9998	0001
762       	PEÑA CINCHO	24008	24008	00024	1	9999	2	9998	0001
763       	PEÑA CORADA	24008	24008	00024	1	9999	2	9998	0001
764       	PEÑA CUERVO	24008	24008	00024	1	9999	2	9998	0001
765       	PEÑA ERCINA	24008	24008	00024	1	9999	2	9998	0001
766       	PEÑA LABRA	24008	24008	00024	1	9999	2	9998	0001
767       	PEÑA LAMPA	24008	24008	00024	1	9999	2	9998	0001
768       	PEÑA LARZON	24008	24008	00024	1	9999	2	9998	0001
770       	PEÑA NIAJO	24008	24008	00024	1	9999	2	9998	0001
771       	PEÑA PINTA	24008	24008	00024	1	9999	2	9998	0001
772       	PEÑA PRIETA	24008	24008	00024	1	9999	2	9998	0001
773       	PEÑA SANTA	24008	24008	00024	1	9999	2	9998	0001
774       	PEÑA TREVINCA	24008	24008	00024	1	9999	2	9998	0001
775       	PEÑA UBIÑA	24008	24008	00024	1	9999	2	9998	0001
776       	PEÑA VIEJA	24008	24008	00024	1	9999	2	9998	0001
777       	PEÑALBA	24008	24008	00024	1	9999	2	9998	0001
778       	PERALES	24007	24007	00024	1	9999	2	9998	0001
779       	PERDIZ	24009	24009	00024	1	9999	2	9998	0001
780       	PEREGRINOS	24008	24008	00024	1	9999	2	9998	0001
781       	PEREGRINOS (TROBAJO)	24010	24010	00024	1	9999	2	9998	0001
782       	PEREZ CRESPO	24002	24002	00024	1	9999	2	9998	0001
784       	PETUNIA	24010	24010	00024	1	9999	2	9998	0001
785       	PICADOR	24010	24010	00024	1	9999	2	9998	0001
786       	PICARA JUSTINA, PLAZA	24004	24004	00024	1	9999	2	9998	0001
787       	PICO AGUJAS	24008	24008	00024	1	9999	2	9998	0001
788       	PILOTOS REGUERAL	24002	24002	00024	1	9999	2	9998	0001
789       	PIO XI (TROBAJO)	24010	24010	00024	1	9999	2	9998	0001
790       	PIO XII	24006	24006	00024	1	9999	2	9998	0001
791       	PIZARRO	24008	24008	00024	1	9999	2	9998	0001
792       	PLACIDO HERRERO DE PRADO	24007	24007	00024	1	9999	2	9998	0001
793       	PLANETAS	24010	24010	00024	1	9999	2	9998	0001
794       	PLATA	24003	24003	00024	1	9999	2	9998	0001
796       	PLEGARIA	24003	24003	00024	1	9999	2	9998	0001
797       	PLUTON	24010	24010	00024	1	9999	2	9998	0001
798       	POLICARPO MINGOTE	24008	24008	00024	1	9999	2	9998	0001
799       	POLIGONO SAN ROQUE	24009	24009	00024	1	9999	2	9998	0001
800       	PONCE DE MINERVA	24003	24003	00024	1	9999	2	9998	0001
801       	PONFERRADA	24008	24008	00024	1	9999	2	9998	0001
802       	PONJAL	24010	24010	00024	1	9999	2	9998	0001
803       	PONJOS	24008	24008	00024	1	9999	2	9998	0001
804       	PONTON	24007	24007	00024	1	9999	2	9998	0001
805       	PONTONA	24010	24010	00024	1	9999	2	9998	0001
806       	PORMA	24010	24010	00024	1	9999	2	9998	0001
807       	PORTOCARRERO	24008	24008	00024	1	9999	2	9998	0001
809       	POZO	24003	24003	00024	1	9999	2	9998	0001
810       	PRADERA, LA	24010	24010	00024	1	9999	2	9998	0001
811       	PRADOS DE LUNA	24010	24010	00024	1	9999	2	9998	0001
812       	PRESA	24010	24010	00024	1	9999	2	9998	0001
813       	PRESA, CALLEJÓN DE LA	24010	24010	00024	1	9999	2	9998	0001
814       	PRESILLAS, LAS	24010	24010	00024	1	9999	2	9998	0001
815       	PRIMERO DE MAYO	24008	24008	00024	1	9999	2	9998	0001
816       	PRINCESA, LA	24010	24010	00024	1	9999	2	9998	0001
817       	PRINCIPE DE ASTURIAS	24007	24007	00024	1	9999	2	9998	0001
818       	PRINCIPE, EL	24010	24010	00024	1	9999	2	9998	0001
819       	PROFESOR CORDERO DEL CAMPILLO	24010	24010	00024	1	9999	2	9998	0001
820       	PROGRESO	24005	24005	00024	1	9999	2	9998	0001
