20001924  	JOANA DE ALBRET	20015	20015	00020	1	9999	2	9998	
20001976  	JOLASTOKIETA	20017	20017	00020	1	9999	2	9998	
20001297  	JOSE ARANA	20001	20001	00020	1	9999	2	9998	
20002640  	JOSE GOIKOA	20018	20018	00020	1	9999	2	9998	
20001913  	JOSE MARIA BUSCA ISUSI	20015	20015	00020	1	9999	2	9998	
20001671  	JOSE MARIA SALAVERRIA	20010	20010	00020	1	9999	2	9998	
20001778  	JOSE MARIA SOROA	20013	20013	00020	1	9999	2	9998	
20001889  	JUAN AVELINO BARRIOLA AIZPURUA	20015	20015	00020	1	9999	2	9998	
20001933  	JUAN CARLOS GUERRA	20016	20016	00020	1	9999	2	9998	
20001867  	JUAN DE ANTXIETA	20015	20015	00020	1	9999	2	9998	
20001355  	JUAN DE BILBAO	20003	20003	00020	1	9999	2	9998	
20001480  	JUAN DE GARAY	20008	20008	00020	1	9999	2	9998	
20001934  	JUAN XXIII	20016	20016	00020	1	9999	2	9998	
20001593  	JUANISTEGI	20009	20009	00020	1	9999	2	9998	
20001935  	JULIANA-ENE	20016	20016	00020	1	9999	2	9998	
20001890  	JULIMASENE	20015	20015	00020	1	9999	2	9998	
20002680  	JULIO BEOBIDE	20018	20018	00020	1	9999	2	9998	
20001936  	JULIO URQUIJO	20016	20016	00020	1	9999	2	9998	
20001744  	KAPITAINENE	20012	20012	00020	1	9999	2	9998	
20002681  	KARMELE SAINT-MARTIN	20018	20018	00020	1	9999	2	9998	
20002682  	KARMELO ETXEGARAI	20018	20018	00020	1	9999	2	9998	
20001937  	KAS KARRE	20016	20016	00020	1	9999	2	9998	
20001635  	KOLDO MITXELENA PARKEA	20009	20009	00020	1	9999	2	9998	
20001595  	KONPORTA	20009	20009	00020	1	9999	2	9998	
20001536  	KONPORTA	20009	20009	00020	1	9999	2	9998	
20001356  	KONSTITUZIO	20003	20003	00020	1	9999	2	9998	
20001823  	KRISTOBALDEGI	20014	20014	00020	1	9999	2	9998	
20001745  	LACHAGA	20012	20012	00020	1	9999	2	9998	
20001824  	LANDARBASO	20014	20014	00020	1	9999	2	9998	
20001481  	LAPABIDE	20008	20008	00020	1	9999	2	9998	
20001323  	LAPURDI	20002	20002	00020	1	9999	2	9998	
20001779  	LARRAGA	20013	20013	00020	1	9999	2	9998	
20001424  	LARRAMENDI	20006	20006	00020	1	9999	2	9998	
20001825  	LARRAÑATEGUI	20014	20014	00020	1	9999	2	9998	
20001977  	LARRATXO	20017	20017	00020	1	9999	2	9998	
20001978  	LARRAUNDI	20017	20017	00020	1	9999	2	9998	
20001826  	LARREBIDE	20014	20014	00020	1	9999	2	9998	
20001357  	LASALA	20003	20003	00020	1	9999	2	9998	
20001482  	LASARMENDI	20008	20008	00020	1	9999	2	9998	
20002641  	LASARTE	20018	20018	00020	1	9999	2	9998	
20001979  	LAU AIZETA	20017	20017	00020	1	9999	2	9998	
20001596  	LAZCANO	20009	20009	00020	1	9999	2	9998	
20001597  	LAZCANOTEGUI	20009	20009	00020	1	9999	2	9998	
20001395  	LEGAZPI	20004	20004	00020	1	9999	2	9998	
20001980  	LEOSIÑETA	20017	20017	00020	1	9999	2	9998	
20001396  	LIBERTAD	20004	20004	00020	1	9999	2	9998	
20001827  	LIBORIO-ENE	20014	20014	00020	1	9999	2	9998	
20001891  	LIZARDI	20015	20015	00020	1	9999	2	9998	
20001892  	LIZARDI	20015	20015	00020	1	9999	2	9998	
20002642  	LOGROÑO	20018	20018	00020	1	9999	2	9998	
